route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
MEA,1000000087992,50817_1000000087992_73500_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_37800_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_62640_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_27420_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_52140_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_19800_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_44760_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_64320_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_39960_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_39780_25,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_39000_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_52620_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_79500_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_68100_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_81600_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_43020_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_20460_17,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_81540_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_81960_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_47520_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_63360_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_43320_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_51420_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_70140_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_28980_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_74580_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_67320_8,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_68940_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_45900_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_37140_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_67560_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_78660_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_64800_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_63780_5,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_71220_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_75360_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_70020_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_46380_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_36360_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_67620_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_22620_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_57000_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_31440_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_62220_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_52320_5,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_64740_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_61920_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_68640_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_83700_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_53100_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_60480_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_59160_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_22380_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_65280_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_76320_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_35460_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_79560_24,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_20400_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_52560_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_34800_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_80700_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_34140_26,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_30720_11,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_33180_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_56760_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_42300_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_40680_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_52380_17,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_49740_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_66120_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_23460_17,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_61020_17,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_48000_11,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_67140_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_81120_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_46560_17,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_47280_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_71280_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_77400_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_37380_2,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_48480_13,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_54000_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_57180_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_57720_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_60780_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_28140_25,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_53760_11,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_80280_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_30060_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_57240_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_56520_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_41400_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_50340_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_35340_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_43080_2,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_76260_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_81180_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_29220_17,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_38760_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_67860_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_29880_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_49020_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_23700_5,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_44160_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_46860_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_47340_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_82020_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_33240_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_40440_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_79920_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_32760_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_51900_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_28500_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_53280_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_53520_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_61740_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_76620_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_23460_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_58140_5,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_21840_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_40200_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_84600_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_42360_11,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_82380_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_46140_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_68400_25,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_29640_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_71520_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_50820_24,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_64500_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_25440_13,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_26280_17,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_49380_17,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_45000_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_34440_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_50460_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_60180_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_59640_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_30780_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_70500_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_27180_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_53340_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_58920_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_45900_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_62460_24,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_24780_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_39960_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_25020_11,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_69180_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_42600_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_85800_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_48780_2,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_22140_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_72720_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_43500_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_61260_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_28320_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_56400_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_72840_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_72000_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_61200_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_59340_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_68100_24,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_76980_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_33960_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_38820_8,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_87000_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_52080_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_28080_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_57660_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_37560_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_70920_11,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_78480_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_32520_19,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_40920_17,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_60960_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_25500_26,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_77340_13,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_20100_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_30120_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_50940_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_55560_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_54720_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_29220_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_67380_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_31200_13,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_70740_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_84120_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_48300_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_43260_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_51600_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_78840_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_59820_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_73560_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_42540_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_35940_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_58620_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_24600_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_26160_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_66360_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_28800_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_22740_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_38040_17,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_35040_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_78120_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_28740_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_75660_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_71760_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_36900_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_51180_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_42840_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_91200_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_89400_13,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_51660_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_36360_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_56280_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_41580_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_64260_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_40440_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_63540_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_74340_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_51840_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_50700_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_44400_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_21300_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_49500_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_39060_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_42060_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_91200_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_34560_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_54480_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_59580_11,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_43920_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_46140_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_32820_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_73200_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_57900_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_90600_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_70380_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_70680_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_61680_8,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_38280_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_36840_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_25860_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_48720_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_87600_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_48240_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_72300_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_35100_17,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_61440_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_59940_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_55200_17,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_26520_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_63120_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_45420_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_65820_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_30300_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_33000_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_73080_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_65520_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_75060_5,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_56940_25,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50817_1000000087992_39540_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_72960_8,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50817_1000000087992_38100_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087992,50818_1000000087992_64980_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_25200_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087992,50818_1000000087992_66900_18,"ANAGNINA (MA)","",1,"",50818,0,0
